timestamp,emilio-CO2ppm,dmitrii-CO2ppm,emilio-temp,dmitrii-temp,emilio-humidity,dmitrii-humidity
2024-08-18 14:15:00,489.0,511.0,25.364761,25.103073,53.742981,55.085754
2024-08-18 14:16:00,482.0,506.0,25.239258,24.812012,50.480652,52.97699
2024-08-18 14:17:00,480.0,496.0,25.362091,24.956207,47.58606,50.1297
2024-08-18 14:18:00,479.0,492.0,25.404816,25.121765,47.450256,49.595642
2024-08-18 14:19:00,478.0,487.0,25.527649,25.281982,47.276306,49.523926
2024-08-18 14:20:00,476.0,488.0,25.557022,25.209885,48.001099,50.871277
2024-08-18 14:21:00,474.0,487.0,25.543671,25.220566,48.678589,50.83313
2024-08-18 14:22:00,475.0,488.0,25.589066,25.191193,50.047302,52.171326
2024-08-18 14:23:00,478.0,494.0,25.546341,25.26329,50.778198,51.992798
2024-08-18 14:24:00,482.0,495.0,25.372772,25.089722,49.77417,52.287292
2024-08-18 14:25:00,481.0,494.0,25.370102,25.068359,48.408508,50.666809
2024-08-18 14:26:00,476.0,490.0,25.460892,25.201874,47.515869,50.282288
2024-08-18 14:27:00,477.0,488.0,25.492935,25.265961,48.5672,51.307678
2024-08-18 14:28:00,477.0,493.0,25.484924,25.316696,49.681091,52.131653
2024-08-18 14:29:00,486.0,503.0,25.436859,25.306015,52.920532,54.060364
2024-08-18 14:30:00,509.0,516.0,25.426178,25.201874,54.820251,55.796814
2024-08-18 14:31:00,517.0,526.0,25.34874,25.079041,53.158569,55.593872
2024-08-18 14:32:00,512.0,518.0,25.391464,25.116425,51.629639,53.713989
2024-08-18 14:33:00,502.0,508.0,25.399475,25.185852,51.156616,52.780151
2024-08-18 14:34:00,493.0,504.0,25.391464,25.25795,50.956726,52.813721
2024-08-18 14:35:00,486.0,498.0,25.399475,25.287323,50.978088,52.616882
2024-08-18 14:36:00,487.0,499.0,25.346069,25.292664,52.645874,53.388977
2024-08-18 14:37:00,490.0,501.0,25.364761,25.220566,54.28009,55.078125
2024-08-18 14:38:00,497.0,508.0,25.335388,25.244598,55.262756,55.717468
2024-08-18 14:39:00,502.0,511.0,25.332718,25.185852,55.690002,56.808472
2024-08-18 14:40:00,507.0,519.0,25.306015,25.100403,56.420898,57.324219
2024-08-18 14:41:00,510.0,522.0,25.276642,24.998932,55.723572,56.494141
2024-08-18 14:42:00,504.0,520.0,25.241928,25.055008,53.598022,55.584717
2024-08-18 14:43:00,498.0,515.0,25.25528,25.057678,53.910828,56.236267
2024-08-18 14:44:00,495.0,511.0,25.249939,25.135117,54.295349,56.188965
2024-08-18 14:45:00,494.0,513.0,25.241928,25.175171,54.978943,56.144714
2024-08-18 14:46:00,494.0,518.0,25.201874,25.020294,54.58374,56.498718
2024-08-18 14:47:00,496.0,520.0,25.215225,25.103073,55.033875,57.00531
2024-08-18 14:48:00,508.0,528.0,25.247269,25.124435,56.439209,58.061218
2024-08-18 14:49:00,527.0,545.0,25.137787,25.036316,56.837463,58.792114
2024-08-18 14:50:00,526.0,549.0,25.116425,25.081711,55.451965,58.050537
2024-08-18 14:51:00,517.0,544.0,25.087051,25.127106,55.773926,57.492065
2024-08-18 14:52:00,515.0,538.0,25.046997,24.913483,56.103516,57.963562
2024-08-18 14:53:00,518.0,537.0,25.041656,24.838715,54.966736,56.925964
2024-08-18 14:54:00,517.0,527.0,25.095062,24.97757,53.941345,56.150818
2024-08-18 14:55:00,515.0,528.0,25.132446,25.038986,54.789734,56.944275
2024-08-18 14:56:00,514.0,534.0,25.097733,24.948196,52.19574,56.222534
2024-08-18 14:57:00,503.0,527.0,25.148468,25.057678,51.585388,54.753113
2024-08-18 14:58:00,496.0,518.0,25.177841,25.116425,52.191162,55.28717
2024-08-18 14:59:00,501.0,519.0,25.201874,25.143127,54.264832,56.156921
2024-08-18 15:00:00,512.0,522.0,25.159149,25.159149,55.555725,56.642151
2024-08-18 15:01:00,522.0,531.0,25.191193,25.16716,56.628418,57.418823
2024-08-18 15:02:00,523.0,537.0,25.172501,25.121765,57.376099,58.200073
2024-08-18 15:03:00,528.0,548.0,25.137787,25.0737,58.105469,59.32312
2024-08-18 15:04:00,531.0,552.0,25.108414,25.028305,58.094788,59.138489
2024-08-18 15:05:00,530.0,553.0,25.057678,25.063019,56.851196,59.295654
2024-08-18 15:06:00,530.0,549.0,25.063019,25.052338,57.771301,59.088135
2024-08-18 15:07:00,525.0,542.0,25.038986,24.956207,54.496765,56.442261
2024-08-18 15:08:00,517.0,531.0,25.046997,25.004272,54.013062,54.974365
2024-08-18 15:09:00,509.0,520.0,25.084381,25.044327,53.445435,54.437256
2024-08-18 15:10:00,503.0,509.0,25.033646,25.089722,53.419495,54.641724
2024-08-18 15:11:00,498.0,505.0,25.030975,25.100403,53.947449,55.508423
2024-08-18 15:12:00,499.0,509.0,24.998932,25.063019,54.815674,56.523132
2024-08-18 15:13:00,498.0,511.0,25.033646,25.052338,55.57251,56.781006
2024-08-18 15:14:00,503.0,516.0,24.988251,25.038986,56.213379,57.08313
2024-08-18 15:15:00,507.0,518.0,24.956207,25.001602,57.087708,57.824707
2024-08-18 15:16:00,511.0,526.0,24.908142,24.97757,57.70874,58.885193
2024-08-18 15:17:00,517.0,544.0,24.908142,24.937515,58.337402,59.877014
2024-08-18 15:18:00,528.0,555.0,24.900131,24.97757,58.92334,59.851074
2024-08-18 15:19:00,534.0,557.0,24.876099,24.98291,58.824158,60.025024
2024-08-18 15:20:00,536.0,553.0,24.870758,24.940186,59.32312,60.740662
2024-08-18 15:21:00,539.0,552.0,24.854736,24.929504,58.892822,60.697937
2024-08-18 15:22:00,538.0,557.0,24.844055,24.905472,59.461975,60.855103
2024-08-18 15:23:00,536.0,564.0,24.836044,24.894791,59.829712,61.082458
2024-08-18 15:24:00,540.0,567.0,24.814682,24.865417,59.767151,61.25946
2024-08-18 15:25:00,546.0,569.0,24.857407,24.852066,60.128784,61.759949
2024-08-18 15:26:00,553.0,572.0,24.825363,24.902802,60.313416,60.191345
2024-08-18 15:27:00,554.0,557.0,24.790649,24.833374,59.65271,59.883118
2024-08-18 15:28:00,543.0,555.0,24.844055,24.836044,59.094238,59.768677
2024-08-18 15:29:00,539.0,552.0,24.825363,24.812012,59.417725,60.198975
2024-08-18 15:30:00,539.0,550.0,24.79599,24.651794,59.222412,60.147095
2024-08-18 15:31:00,524.0,544.0,24.785309,24.713211,57.971191,59.690857
2024-08-18 15:32:00,521.0,543.0,24.729233,24.60907,57.185364,59.779358
2024-08-18 15:33:00,500.0,533.0,24.678497,24.438171,52.36969,56.112671
2024-08-18 15:34:00,489.0,516.0,24.814682,24.561005,51.48468,56.27594
2024-08-18 15:35:00,487.0,512.0,24.966888,24.726562,53.587341,56.840515
2024-08-18 15:36:00,490.0,514.0,24.998932,24.809341,55.563354,57.45697
2024-08-18 15:37:00,501.0,527.0,25.012283,24.790649,56.723022,58.746338
2024-08-18 15:38:00,517.0,540.0,24.958878,24.801331,57.254028,58.685303
2024-08-18 15:39:00,530.0,549.0,24.945526,24.785309,57.984924,59.317017
2024-08-18 15:40:00,,,,,,
2024-08-18 15:41:00,541.0,552.0,24.868088,24.766617,58.377075,59.765625
2024-08-18 15:42:00,546.0,558.0,24.817352,24.659805,59.030151,60.351562
2024-08-18 15:43:00,549.0,561.0,24.737244,24.590378,58.642578,60.35614
2024-08-18 15:44:00,546.0,564.0,24.718552,24.603729,59.046936,60.516357
2024-08-18 15:45:00,551.0,569.0,24.678497,24.542313,59.750366,61.11908
2024-08-18 15:46:00,554.0,571.0,24.61441,24.470215,60.250854,61.627197
2024-08-18 15:47:00,562.0,575.0,24.536972,24.363403,60.646057,61.84845
2024-08-18 15:48:00,566.0,581.0,24.459534,24.299316,60.766602,62.188721
2024-08-18 15:49:00,573.0,582.0,24.414139,24.213867,60.844421,62.149048
2024-08-18 15:50:00,571.0,584.0,24.307327,24.133759,60.852051,62.162781
2024-08-18 15:51:00,561.0,581.0,24.235229,24.136429,60.237122,61.943054
2024-08-18 15:52:00,535.0,571.0,24.139099,24.112396,60.031128,61.859131
2024-08-18 15:53:00,522.0,554.0,24.101715,24.026947,60.498047,62.391663
2024-08-18 15:54:00,,551.0,,23.984222,,62.811279
2024-08-18 15:55:00,518.0,557.0,24.016266,23.920135,61.253357,62.989807
2024-08-18 15:56:00,529.0,567.0,23.952179,23.874741,61.51123,63.208008
2024-08-18 15:57:00,538.0,569.0,23.930817,23.845367,61.480713,63.298035
2024-08-18 15:58:00,545.0,573.0,23.922806,23.845367,61.524963,63.336182
2024-08-18 15:59:00,548.0,580.0,23.888092,23.799973,61.538696,63.406372
2024-08-18 16:00:00,552.0,582.0,23.802643,23.722534,61.625671,63.539124
2024-08-18 16:01:00,557.0,587.0,23.741226,23.68782,61.726379,63.760376
2024-08-18 16:02:00,562.0,591.0,23.730545,23.658447,61.965942,63.53302
2024-08-18 16:03:00,566.0,590.0,23.645096,23.621063,62.193298,63.304138
2024-08-18 16:04:00,566.0,588.0,23.610382,23.597031,62.197876,63.62915
2024-08-18 16:05:00,562.0,587.0,23.562317,23.530273,62.272644,63.621521
2024-08-18 16:06:00,564.0,590.0,23.508911,23.5009,62.31842,64.022827
2024-08-18 16:07:00,567.0,593.0,23.492889,23.460846,62.550354,63.70697
2024-08-18 16:08:00,570.0,594.0,23.466187,23.415451,62.52594,64.1922
2024-08-18 16:09:00,572.0,598.0,23.484879,23.41011,62.435913,64.399719
2024-08-18 16:10:00,575.0,599.0,23.450165,23.418121,62.522888,64.097595
2024-08-18 16:11:00,574.0,596.0,23.378067,23.364716,62.602234,63.824463
2024-08-18 16:12:00,570.0,592.0,23.327332,23.30864,62.686157,63.853455
2024-08-18 16:13:00,568.0,589.0,23.268585,23.247223,62.768555,64.004517
2024-08-18 16:14:00,567.0,590.0,23.260574,23.22052,62.727356,64.479065
2024-08-18 16:15:00,567.0,590.0,23.292618,23.183136,62.687683,64.511108
2024-08-18 16:16:00,569.0,585.0,23.295288,23.188477,62.554932,64.559937
2024-08-18 16:17:00,569.0,584.0,23.233871,23.119049,62.501526,64.529419
2024-08-18 16:18:00,567.0,585.0,23.145752,23.084335,62.516785,64.648438
2024-08-18 16:19:00,567.0,586.0,23.081665,23.022919,62.632751,64.859009
2024-08-18 16:20:00,571.0,599.0,23.041611,22.985535,62.736511,65.093994
2024-08-18 16:21:00,576.0,605.0,23.028259,22.937469,62.82959,65.124512
2024-08-18 16:22:00,582.0,607.0,23.017578,22.889404,62.817383,65.211487
2024-08-18 16:23:00,585.0,607.0,23.025589,22.84935,62.654114,65.037537
2024-08-18 16:24:00,581.0,602.0,22.905426,22.809296,62.65564,64.500427
2024-08-18 16:25:00,575.0,589.0,22.884064,22.771912,62.590027,64.750671
2024-08-18 16:26:00,568.0,580.0,22.844009,22.713165,62.567139,64.61792
2024-08-18 16:27:00,558.0,577.0,22.734528,22.673111,62.550354,64.820862
2024-08-18 16:28:00,553.0,572.0,22.6651,22.678452,62.6297,64.361572
2024-08-18 16:29:00,545.0,570.0,22.622375,22.601013,62.689209,64.335632
2024-08-18 16:30:00,543.0,565.0,22.579651,22.57431,62.710571,64.190674
2024-08-18 16:31:00,537.0,555.0,22.523575,22.57164,63.000488,64.14032
2024-08-18 16:32:00,535.0,558.0,22.552948,22.579651,63.058472,64.81781
2024-08-18 16:33:00,540.0,567.0,22.57431,22.57164,63.221741,65.010071
2024-08-18 16:34:00,548.0,568.0,22.550278,22.531586,63.246155,65.107727
2024-08-18 16:35:00,551.0,571.0,22.547607,22.491531,63.18512,65.24353
2024-08-18 16:36:00,555.0,572.0,22.582321,22.488861,63.157654,65.362549
2024-08-18 16:37:00,558.0,575.0,22.47551,22.443466,63.276672,65.238953
2024-08-18 16:38:00,560.0,587.0,22.422104,22.376709,63.253784,65.223694
2024-08-18 16:39:00,564.0,586.0,22.358017,22.360687,63.264465,64.89563
2024-08-18 16:40:00,566.0,586.0,22.376709,22.323303,63.224792,65.235901
2024-08-18 16:41:00,567.0,583.0,22.312622,22.301941,63.285828,65.304565
2024-08-18 16:42:00,562.0,577.0,22.339325,22.29393,63.272095,65.380859
2024-08-18 16:43:00,555.0,569.0,22.339325,22.275238,63.241577,65.541077
2024-08-18 16:44:00,550.0,564.0,22.29126,22.237854,63.383484,65.040588
2024-08-18 16:45:00,542.0,558.0,22.240524,22.219162,63.493347,64.729309
2024-08-18 16:46:00,539.0,553.0,22.189789,22.184448,63.473511,64.901733
2024-08-18 16:47:00,536.0,556.0,22.20314,22.20047,63.389587,65.37323
2024-08-18 16:48:00,538.0,558.0,22.20047,22.163086,63.388062,65.556335
2024-08-18 16:49:00,543.0,567.0,22.232513,22.136383,63.317871,65.766907
2024-08-18 16:50:00,547.0,572.0,22.171097,22.096329,63.310242,65.707397
2024-08-18 16:51:00,553.0,575.0,22.160416,22.061615,63.343811,65.487671
2024-08-18 16:52:00,559.0,577.0,22.144394,22.037582,63.38501,65.374756
2024-08-18 16:53:00,564.0,581.0,22.117691,22.029572,63.380432,65.736389
2024-08-18 16:54:00,568.0,586.0,22.147064,22.01088,63.356018,65.879822
2024-08-18 16:55:00,572.0,589.0,22.10434,21.952133,63.340759,65.812683
2024-08-18 16:56:00,574.0,587.0,22.005539,21.944122,63.404846,65.686035
2024-08-18 16:57:00,581.0,599.0,22.029572,21.938782,63.42926,66.052246
2024-08-18 16:58:00,591.0,615.0,22.050934,21.909409,63.401794,66.223145
2024-08-18 16:59:00,592.0,617.0,22.01622,21.954803,63.441467,66.160583
2024-08-18 17:00:00,591.0,620.0,21.954803,21.928101,63.61084,66.281128
2024-08-18 17:01:00,590.0,626.0,21.885376,21.888046,63.652039,66.029358
2024-08-18 17:02:00,588.0,624.0,21.850662,21.858673,63.838196,65.463257
2024-08-18 17:03:00,587.0,609.0,21.815948,21.837311,63.911438,65.267944
2024-08-18 17:04:00,577.0,601.0,21.767883,21.8293,64.18457,65.161133
2024-08-18 17:05:00,570.0,600.0,21.767883,21.789246,64.091492,65.72876
2024-08-18 17:06:00,568.0,596.0,21.757202,21.725159,63.961792,66.05072
2024-08-18 17:07:00,566.0,594.0,21.754532,21.666412,63.825989,66.2323
2024-08-18 17:08:00,567.0,591.0,21.687775,21.64505,63.81073,66.317749
2024-08-18 17:09:00,565.0,593.0,21.703796,21.621017,63.746643,66.307068
2024-08-18 17:10:00,566.0,596.0,21.695786,21.532898,63.700867,66.397095
2024-08-18 17:11:00,575.0,603.0,21.575623,21.530228,63.739014,66.020203
2024-08-18 17:12:00,578.0,601.0,21.498184,21.538239,63.937378,65.533447
2024-08-18 17:13:00,575.0,599.0,21.4608,21.530228,64.283752,65.42511
2024-08-18 17:14:00,571.0,597.0,21.423416,21.503525,64.538574,65.434265
2024-08-18 17:15:00,559.0,591.0,21.386032,21.415405,64.604187,65.551758
2024-08-18 17:16:00,557.0,588.0,21.353989,21.36734,64.515686,65.962219
2024-08-18 17:17:00,558.0,588.0,21.292572,21.348648,64.4104,65.985107
2024-08-18 17:18:00,561.0,588.0,21.27388,21.260529,64.421082,65.611267
2024-08-18 17:19:00,567.0,595.0,21.233826,21.252518,64.328003,65.490723
2024-08-18 17:20:00,587.0,601.0,21.18576,21.18576,64.387512,65.440369
2024-08-18 17:21:00,587.0,603.0,21.124344,21.161728,64.506531,65.429688
2024-08-18 17:22:00,586.0,604.0,21.110992,21.097641,64.468384,65.849304
2024-08-18 17:23:00,587.0,606.0,21.108322,21.062927,64.445496,66.262817
2024-08-18 17:24:00,588.0,600.0,21.076279,21.009521,64.633179,66.423035
2024-08-18 17:25:00,578.0,585.0,21.030884,20.937424,64.900208,66.621399
2024-08-18 17:26:00,558.0,562.0,21.054916,20.934753,65.081787,66.804504
2024-08-18 17:27:00,548.0,554.0,21.012192,20.913391,65.052795,66.752625
2024-08-18 17:28:00,548.0,557.0,20.982819,20.889359,64.888,66.755676
2024-08-18 17:29:00,549.0,567.0,20.942764,20.843964,64.825439,66.932678
2024-08-18 17:30:00,563.0,577.0,20.897369,20.827942,64.718628,66.970825
2024-08-18 17:31:00,573.0,581.0,20.908051,20.750504,64.634705,67.030334
2024-08-18 17:32:00,577.0,581.0,20.846634,20.763855,64.66217,66.50238
2024-08-18 17:33:00,572.0,576.0,20.790558,20.726471,64.72168,66.51001
2024-08-18 17:34:00,568.0,573.0,20.80658,20.726471,64.782715,66.726685
2024-08-18 17:35:00,565.0,574.0,20.803909,20.705109,64.694214,66.88385
2024-08-18 17:36:00,565.0,577.0,20.774536,20.670395,64.627075,66.783142
2024-08-18 17:37:00,570.0,584.0,20.769196,20.667725,64.602661,66.946411
2024-08-18 17:38:00,575.0,582.0,20.694427,20.62767,64.598083,66.941833
2024-08-18 17:39:00,574.0,581.0,20.689087,20.598297,64.541626,66.98761
2024-08-18 17:40:00,572.0,580.0,20.603638,20.563583,64.598083,66.973877
2024-08-18 17:41:00,571.0,582.0,20.518188,20.53688,64.68811,66.656494
2024-08-18 17:42:00,571.0,583.0,20.512848,20.539551,64.794922,66.65802
2024-08-18 17:43:00,568.0,584.0,20.510178,20.475464,64.970398,66.334534
2024-08-18 17:44:00,564.0,588.0,20.464783,20.478134,65.103149,66.30249
2024-08-18 17:45:00,556.0,590.0,20.427399,20.406036,65.097046,66.395569
2024-08-18 17:46:00,556.0,593.0,20.424728,20.365982,64.907837,66.668701
2024-08-18 17:47:00,553.0,589.0,20.384674,20.34729,64.96582,66.572571
2024-08-18 17:48:00,556.0,590.0,20.384674,20.34996,64.84375,66.862488
2024-08-18 17:49:00,559.0,590.0,20.355301,20.317917,64.851379,67.007446
2024-08-18 17:50:00,560.0,588.0,20.333939,20.325928,64.830017,67.054749
2024-08-18 17:51:00,561.0,590.0,20.296555,20.267181,64.933777,66.708374
2024-08-18 17:52:00,558.0,587.0,20.309906,20.269852,64.952087,66.609192
2024-08-18 17:53:00,561.0,582.0,20.272522,20.240479,64.877319,66.955566
2024-08-18 17:54:00,559.0,580.0,20.232468,20.192413,64.823914,67.150879
2024-08-18 17:55:00,557.0,577.0,20.203094,20.179062,64.84375,67.202759
2024-08-18 17:56:00,556.0,577.0,20.149689,20.128326,64.862061,66.654968
2024-08-18 17:57:00,555.0,580.0,20.1577,20.101624,64.854431,66.847229
2024-08-18 17:58:00,552.0,584.0,20.101624,20.077591,64.929199,66.622925
2024-08-18 17:59:00,551.0,582.0,20.077591,20.026855,64.916992,66.726685
2024-08-18 18:00:00,550.0,578.0,20.026855,20.037537,64.901733,66.777039
2024-08-18 18:01:00,548.0,581.0,20.021515,20.005493,64.900208,66.877747
2024-08-18 18:02:00,544.0,578.0,20.024185,19.962769,64.878845,67.019653
2024-08-18 18:03:00,545.0,577.0,19.986801,19.938736,64.848328,67.158508
2024-08-18 18:04:00,,,,,,
2024-08-18 18:05:00,546.0,577.0,19.957428,19.946747,64.810181,67.196655
2024-08-18 18:06:00,546.0,578.0,19.912033,19.906693,64.84375,66.918945
2024-08-18 18:07:00,543.0,574.0,19.893341,19.861298,64.845276,67.118835
2024-08-18 18:08:00,543.0,575.0,19.823914,19.863968,64.797974,67.073059
2024-08-18 18:09:00,542.0,573.0,19.837265,19.831924,64.839172,66.86554
2024-08-18 18:10:00,542.0,573.0,19.79187,19.775848,64.907837,66.61377
2024-08-18 18:11:00,540.0,574.0,19.783859,19.743805,64.949036,66.473389
2024-08-18 18:12:00,536.0,576.0,19.746475,19.741135,65.103149,66.390991
2024-08-18 18:13:00,538.0,577.0,19.759827,19.69574,65.052795,66.671753
2024-08-18 18:14:00,540.0,576.0,19.738464,19.714432,65.214539,66.345215
2024-08-18 18:15:00,544.0,577.0,19.735794,19.639664,65.144348,66.902161
2024-08-18 18:16:00,548.0,577.0,19.733124,19.642334,65.039062,67.088318
2024-08-18 18:17:00,555.0,578.0,19.679718,19.642334,65.034485,66.822815
2024-08-18 18:18:00,553.0,579.0,19.679718,19.618301,65.115356,66.766357
2024-08-18 18:19:00,546.0,576.0,19.669037,19.647675,65.270996,66.442871
2024-08-18 18:20:00,533.0,575.0,19.612961,19.615631,65.382385,66.288757
2024-08-18 18:21:00,534.0,583.0,19.60495,19.594269,65.377808,66.557312
2024-08-18 18:22:00,550.0,594.0,19.594269,19.583588,65.174866,67.007446
2024-08-18 18:23:00,560.0,603.0,19.599609,19.580917,65.107727,67.134094
2024-08-18 18:24:00,576.0,606.0,19.562225,19.551544,65.029907,67.227173
2024-08-18 18:25:00,579.0,605.0,19.543533,19.524841,65.031433,67.204285
2024-08-18 18:26:00,577.0,605.0,19.543533,19.450073,64.949036,67.289734
2024-08-18 18:27:00,577.0,602.0,19.484787,19.442062,64.952087,67.051697
2024-08-18 18:28:00,573.0,602.0,19.458084,19.4207,65.055847,66.854858
2024-08-18 18:29:00,570.0,598.0,19.407349,19.402008,65.12146,66.882324
2024-08-18 18:30:00,565.0,600.0,19.402008,19.407349,65.22522,66.778564
2024-08-18 18:31:00,567.0,604.0,19.42337,19.404678,65.16571,67.094421
2024-08-18 18:32:00,567.0,606.0,19.428711,19.375305,65.144348,67.164612
2024-08-18 18:33:00,567.0,606.0,19.42337,19.345932,65.071106,67.352295
2024-08-18 18:34:00,567.0,599.0,19.367294,19.348602,65.170288,67.082214
2024-08-18 18:35:00,559.0,598.0,19.337921,19.319229,65.248108,66.726685
2024-08-18 18:36:00,552.0,593.0,19.335251,19.308548,65.447998,66.485596
2024-08-18 18:37:00,537.0,585.0,19.32724,19.311218,65.632629,66.392517
2024-08-18 18:38:00,531.0,577.0,19.311218,19.279175,65.588379,66.542053
2024-08-18 18:39:00,526.0,574.0,19.303207,19.281845,65.536499,66.732788
2024-08-18 18:40:00,529.0,575.0,19.303207,19.268494,65.513611,66.786194
2024-08-18 18:41:00,534.0,584.0,19.295197,19.279175,65.367126,67.098999
2024-08-18 18:42:00,537.0,593.0,19.284515,19.244461,65.231323,67.36908
2024-08-18 18:43:00,547.0,594.0,19.257812,19.204407,65.156555,67.315674
2024-08-18 18:44:00,552.0,593.0,19.241791,19.188385,65.24353,66.950989
2024-08-18 18:45:00,553.0,593.0,19.207077,19.13765,65.270996,66.940308
2024-08-18 18:46:00,551.0,591.0,19.177704,19.161682,65.397644,66.676331
2024-08-18 18:47:00,541.0,590.0,19.177704,19.161682,65.52887,66.700745
2024-08-18 18:48:00,537.0,591.0,19.159012,19.14032,65.505981,66.737366
2024-08-18 18:49:00,541.0,594.0,19.151001,19.108276,65.550232,66.627502
2024-08-18 18:50:00,545.0,599.0,19.180374,19.132309,65.458679,66.925049
2024-08-18 18:51:00,564.0,600.0,19.153671,19.124298,65.348816,67.100525
2024-08-18 18:52:00,570.0,601.0,19.177704,19.089584,65.231323,67.228699
2024-08-18 18:53:00,575.0,598.0,19.156342,19.070892,65.254211,67.160034
2024-08-18 18:54:00,571.0,592.0,19.124298,19.094925,65.463257,66.78772
2024-08-18 18:55:00,559.0,591.0,19.124298,19.04686,65.463257,66.957092
2024-08-18 18:56:00,557.0,588.0,19.126968,19.033508,65.440369,67.14325
2024-08-18 18:57:00,559.0,588.0,19.097595,19.022827,65.400696,67.06543
2024-08-18 18:58:00,563.0,585.0,19.097595,19.030838,65.460205,67.033386
2024-08-18 18:59:00,561.0,588.0,19.073563,19.022827,65.39917,67.114258
2024-08-18 19:00:00,563.0,590.0,19.054871,18.993454,65.412903,67.063904
2024-08-18 19:01:00,566.0,591.0,19.041519,19.001465,65.356445,67.175293
2024-08-18 19:02:00,569.0,590.0,19.078903,18.974762,65.306091,67.367554
2024-08-18 19:03:00,566.0,588.0,19.041519,18.95874,65.213013,67.433167
2024-08-18 19:04:00,562.0,587.0,19.020157,18.95607,65.187073,67.492676
2024-08-18 19:05:00,560.0,588.0,19.006805,18.9534,65.287781,66.874695
2024-08-18 19:06:00,552.0,591.0,18.9534,18.966751,65.426636,66.929626
2024-08-18 19:07:00,547.0,591.0,18.964081,18.942719,65.565491,66.627502
2024-08-18 19:08:00,546.0,597.0,18.95874,18.964081,65.489197,66.964722
2024-08-18 19:09:00,545.0,596.0,18.945389,18.929367,65.589905,66.693115
2024-08-18 19:10:00,,603.0,,18.899994,,66.751099
2024-08-18 19:11:00,547.0,612.0,18.95874,18.886642,65.562439,67.047119
2024-08-18 19:12:00,555.0,617.0,18.972092,18.878632,65.472412,67.274475
2024-08-18 19:13:00,565.0,616.0,18.9534,18.929367,65.437317,67.141724
2024-08-18 19:14:00,572.0,619.0,18.961411,18.891983,65.406799,67.3172
2024-08-18 19:15:00,578.0,623.0,18.948059,18.916016,65.313721,67.41333
2024-08-18 19:16:00,577.0,617.0,18.961411,18.883972,65.478516,67.022705
2024-08-18 19:17:00,573.0,617.0,18.940048,18.854599,65.441895,67.176819
2024-08-18 19:18:00,573.0,615.0,18.916016,18.835907,65.342712,67.375183
2024-08-18 19:19:00,573.0,612.0,18.937378,18.833237,65.356445,67.337036
2024-08-18 19:20:00,573.0,608.0,18.926697,18.777161,65.313721,67.578125
2024-08-18 19:21:00,570.0,603.0,18.897324,18.790512,65.466309,67.462158
2024-08-18 19:22:00,568.0,598.0,18.883972,18.806534,65.55481,67.202759
2024-08-18 19:23:00,567.0,598.0,18.894653,18.750458,65.524292,67.468262
2024-08-18 19:24:00,564.0,596.0,18.881302,18.723755,65.504456,67.405701
2024-08-18 19:25:00,561.0,598.0,18.870621,18.737106,65.534973,67.362976
2024-08-18 19:26:00,565.0,603.0,18.846588,18.713074,65.484619,67.362976
2024-08-18 19:27:00,570.0,606.0,18.833237,18.713074,65.452576,67.498779
2024-08-18 19:28:00,577.0,611.0,18.814545,18.705063,65.452576,67.433167
2024-08-18 19:29:00,578.0,611.0,18.825226,18.686371,65.350342,67.436218
2024-08-18 19:30:00,574.0,605.0,18.801193,18.67569,65.408325,67.259216
2024-08-18 19:31:00,571.0,603.0,18.77182,18.689041,65.402222,67.240906
2024-08-18 19:32:00,570.0,605.0,18.737106,18.670349,65.41748,67.341614
2024-08-18 19:33:00,568.0,600.0,18.723755,18.67569,65.422058,67.222595
2024-08-18 19:34:00,,596.0,18.723755,18.638306,65.422058,67.066956
2024-08-18 19:35:00,564.0,597.0,18.737106,18.643646,65.527344,67.205811
2024-08-18 19:36:00,563.0,604.0,18.691711,18.630295,65.512085,67.173767
2024-08-18 19:37:00,560.0,609.0,18.689041,18.616943,65.559387,66.957092
2024-08-18 19:38:00,559.0,609.0,18.726425,18.603592,65.447998,67.36908
2024-08-18 19:39:00,560.0,609.0,18.705063,18.59024,65.472412,67.485046
2024-08-18 19:40:00,562.0,607.0,18.673019,18.614273,65.438843,67.497253
2024-08-18 19:41:00,566.0,610.0,18.67569,18.592911,65.466309,67.26532
2024-08-18 19:42:00,562.0,609.0,18.670349,18.600922,65.585327,67.134094
2024-08-18 19:43:00,556.0,606.0,18.673019,18.595581,65.574646,67.080688
2024-08-18 19:44:00,558.0,604.0,18.665009,18.603592,65.533447,67.160034
2024-08-18 19:45:00,561.0,599.0,18.691711,18.600922,65.45105,67.34314
2024-08-18 19:46:00,561.0,600.0,18.710403,18.58757,65.364075,67.558289
2024-08-18 19:47:00,562.0,602.0,18.68103,18.563538,65.345764,67.558289
2024-08-18 19:48:00,561.0,610.0,18.673019,18.555527,65.267944,67.591858
2024-08-18 19:49:00,562.0,607.0,18.638306,18.560867,65.26947,67.396545
2024-08-18 19:50:00,562.0,603.0,18.632965,18.462067,65.290833,67.593384
2024-08-18 19:51:00,561.0,607.0,18.608932,18.414001,65.226746,67.630005
2024-08-18 19:52:00,561.0,610.0,18.635635,18.320541,65.194702,67.678833
2024-08-18 19:53:00,564.0,615.0,18.568878,18.344574,65.261841,67.630005
2024-08-18 19:54:00,568.0,625.0,18.550186,18.381958,65.361023,67.312622
2024-08-18 19:55:00,572.0,625.0,18.558197,18.432693,65.367126,67.453003
